minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,room_type_n,price
2.1537988017621363,-0.6734381032832604,0.4061120699504573,0.4289487038978535,0.7989486730285253,99
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,47
-0.5524713475995131,-0.7715841582018067,-0.6497172297193502,1.9079610101703885,0.7989486730285253,275
0.34961870218770336,-0.6734381032832604,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,150
0.34961870218770336,1.780213269680399,-0.6497172297193502,-0.35985785944749854,-1.0504818095246644,49
-0.25177466433710766,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,245
-0.8531680308619186,-0.7715841582018067,1.9898560194551684,0.6564890587090128,-1.0504818095246644,794
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,300
-0.25177466433710766,2.0991879481656746,1.4619413696202648,-0.8073538905761117,-1.0504818095246644,146
2.1537988017621363,-0.5262190209054408,1.9898560194551684,0.08763817168111465,0.7989486730285253,249
0.6503153854501088,-0.5262190209054408,-0.6497172297193502,1.8776222961955673,-1.0504818095246644,72
2.1537988017621363,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,55
2.1537988017621363,-0.7225111307425335,0.4061120699504573,-0.8604466400320488,0.7989486730285253,130
-0.8531680308619186,-0.08456177377198205,-0.6497172297193502,1.8927916531829778,2.648379155581715,42
-0.8531680308619186,0.1608033635243839,-0.6497172297193502,0.4441180608852641,-1.0504818095246644,70
-0.25177466433710766,-0.7715841582018067,1.4619413696202648,1.2253399457369107,-1.0504818095246644,35
0.34961870218770336,-0.6243650758239871,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,250
-0.25177466433710766,0.455241528280023,0.4061120699504573,0.565472916784549,0.7989486730285253,250
0.34961870218770336,0.013584281146564327,-0.6497172297193502,0.11797688565593589,0.7989486730285253,175
-0.8531680308619186,2.074651434436038,-0.6497172297193502,-0.5191361078153099,-1.0504818095246644,80
-0.8531680308619186,-0.08456177377198205,-0.6497172297193502,-0.48121271534678345,-1.0504818095246644,99
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.20057961107968705,-1.0504818095246644,42
-0.25177466433710766,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,119
-0.5524713475995131,1.6820672147618525,-0.6497172297193502,1.3239407661550797,-1.0504818095246644,60
-0.8531680308619186,2.0991879481656746,-0.6497172297193502,0.3075938479985686,0.7989486730285253,300
-0.8531680308619186,-0.42807296598689437,-0.6497172297193502,-0.8452772830446382,0.7989486730285253,150
-0.5524713475995131,-0.5752920483647139,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,43
-0.25177466433710766,-0.7715841582018067,-0.6497172297193502,-0.49638207233419407,-1.0504818095246644,32
-0.5524713475995131,-0.7715841582018067,-0.6497172297193502,-0.35985785944749854,0.7989486730285253,400
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,55
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,450
-0.8531680308619186,-0.23178085614980162,-0.6497172297193502,-0.24608768204191891,0.7989486730285253,100
2.1537988017621363,1.5839211598433063,-0.6497172297193502,-0.594982892752363,0.7989486730285253,150
2.1537988017621363,-0.7715841582018067,1.9898560194551684,1.0660616973690993,0.7989486730285253,675
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,100
2.1537988017621363,-0.7715841582018067,1.9898560194551684,1.5666504779536496,0.7989486730285253,100
-0.5524713475995131,-0.42807296598689437,-0.6497172297193502,-0.40536593040973035,-1.0504818095246644,27
2.1537988017621363,-0.6243650758239871,-0.6497172297193502,0.7475052006334765,0.7989486730285253,104
-0.8531680308619186,-0.7225111307425335,1.4619413696202648,-0.8604466400320488,-1.0504818095246644,75
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,75
-0.5524713475995131,0.945971802872755,-0.6497172297193502,1.6045738704221761,0.7989486730285253,175
-0.8531680308619186,-0.03548874631270886,1.4619413696202648,1.801775511258514,0.7989486730285253,200
-0.25177466433710766,-0.7225111307425335,1.4619413696202648,-0.8604466400320488,-1.0504818095246644,75
0.04892201892529785,-0.6734381032832604,-0.6497172297193502,-0.4584586798656675,-1.0504818095246644,39
-0.8531680308619186,-0.329926911068348,0.4061120699504573,-0.8604466400320488,-1.0504818095246644,50
-0.5524713475995131,-0.6734381032832604,0.4061120699504573,-0.6025675712460684,-1.0504818095246644,60
-0.25177466433710766,-0.7715841582018067,1.9898560194551684,1.2480939812180267,0.7989486730285253,100
0.9510120687125143,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,65
-0.5524713475995131,-0.4771459934461676,-0.6497172297193502,-0.4357046443845516,-1.0504818095246644,50
-0.5524713475995131,2.0991879481656746,-0.6497172297193502,0.4289487038978535,0.7989486730285253,275
-0.8531680308619186,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,200
2.1537988017621363,-0.7715841582018067,1.4619413696202648,1.2708480166991427,0.7989486730285253,158
-0.8531680308619186,-0.7715841582018067,1.9898560194551684,1.900376331676683,0.7989486730285253,4160
0.34961870218770336,-0.7715841582018067,-0.6497172297193502,-0.48879739384048876,0.7989486730285253,150
-0.5524713475995131,-0.6734381032832604,0.4061120699504573,-0.8604466400320488,-1.0504818095246644,130
-0.8531680308619186,-0.3789999385276212,-0.6497172297193502,-0.6253216067271843,-1.0504818095246644,79
-0.8531680308619186,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,80
2.1537988017621363,0.06265730860583751,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,100
-0.8531680308619186,-0.3789999385276212,1.9898560194551684,-0.8604466400320488,-1.0504818095246644,45
2.1537988017621363,2.0991879481656746,0.4061120699504573,1.6576666198781134,0.7989486730285253,455
-0.25177466433710766,-0.2808538836090748,-0.6497172297193502,0.29242449101115797,0.7989486730285253,99
-0.5524713475995131,2.0991879481656746,1.4619413696202648,-0.8301079260572276,-1.0504818095246644,39
-0.5524713475995131,-0.7715841582018067,-0.6497172297193502,-0.7315071056390586,0.7989486730285253,225
-0.5524713475995131,0.3570954733614767,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,150
-0.5524713475995131,-0.6243650758239871,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,165
-0.8531680308619186,-0.23178085614980162,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,800
-0.5524713475995131,-0.03548874631270886,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,149
0.6503153854501088,-0.6734381032832604,1.4619413696202648,-0.8604466400320488,0.7989486730285253,90
-0.8531680308619186,1.6820672147618525,-0.6497172297193502,-0.3371038239663826,-1.0504818095246644,140
-0.25177466433710766,-0.7715841582018067,-0.6497172297193502,0.48204145335379067,0.7989486730285253,299
-0.8531680308619186,-0.5752920483647139,0.4061120699504573,-0.8604466400320488,0.7989486730285253,119
-0.25177466433710766,-0.6734381032832604,1.4619413696202648,0.4213640254041482,-1.0504818095246644,150
-0.25177466433710766,2.0991879481656746,1.9898560194551684,1.6652512983718186,-1.0504818095246644,55
1.853102118499731,-0.08456177377198205,-0.6497172297193502,-0.7770151766012905,0.7989486730285253,225
-0.5524713475995131,-0.7715841582018067,-0.6497172297193502,1.8927916531829778,-1.0504818095246644,150
-0.8531680308619186,-0.23178085614980162,-0.6497172297193502,0.08005349318740934,-1.0504818095246644,100
-0.8531680308619186,-0.6734381032832604,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,80
-0.8531680308619186,0.945971802872755,1.9898560194551684,0.3151785264922739,-1.0504818095246644,43
-0.25177466433710766,2.0991879481656746,-0.6497172297193502,-0.7921845335887011,0.7989486730285253,210
-0.8531680308619186,2.0991879481656746,1.9898560194551684,1.6349125843969974,-1.0504818095246644,68
-0.5524713475995131,0.3570954733614767,1.9898560194551684,1.5590657994599444,-1.0504818095246644,65
-0.8531680308619186,-0.7715841582018067,1.9898560194551684,-0.8604466400320488,0.7989486730285253,1145
-0.8531680308619186,2.0991879481656746,1.4619413696202648,-0.2536723605356242,-1.0504818095246644,60
-0.25177466433710766,1.191336940169121,0.4061120699504573,1.9079610101703885,0.7989486730285253,120
-0.5524713475995131,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,50
2.1537988017621363,-0.7715841582018067,1.9898560194551684,1.5818198349410602,-1.0504818095246644,34
-0.8531680308619186,2.0991879481656746,-0.6497172297193502,1.8852069746892726,0.7989486730285253,275
-0.5524713475995131,2.0991879481656746,-0.6497172297193502,1.0964004113439205,0.7989486730285253,330
2.1537988017621363,0.700606665576389,-0.6497172297193502,-0.1702408971048658,-1.0504818095246644,89
-0.25177466433710766,1.9274323520582186,-0.6497172297193502,-0.29918043149785606,0.7989486730285253,99
-0.8531680308619186,-0.329926911068348,0.4061120699504573,-0.8604466400320488,-1.0504818095246644,140
2.1537988017621363,-0.7715841582018067,-0.6497172297193502,-0.3901965734223198,0.7989486730285253,200
-0.8531680308619186,-0.6734381032832604,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,99
-0.8531680308619186,-0.6243650758239871,-0.6497172297193502,-0.8604466400320488,2.648379155581715,35
-0.25177466433710766,-0.6734381032832604,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,150
-0.8531680308619186,-0.08456177377198205,-0.6497172297193502,-0.17782557559857112,-1.0504818095246644,180
-0.25177466433710766,2.0991879481656746,1.4619413696202648,1.2025859102557948,0.7989486730285253,60
0.6503153854501088,-0.6734381032832604,1.9898560194551684,0.28483981251745266,-1.0504818095246644,42
-0.8531680308619186,2.0991879481656746,-0.6497172297193502,-0.08680943367410743,0.7989486730285253,49
-0.5524713475995131,0.7987527204949354,-0.6497172297193502,-0.6632449991957109,0.7989486730285253,185
-0.25177466433710766,0.455241528280023,-0.6497172297193502,0.3151785264922739,0.7989486730285253,130
-0.25177466433710766,0.8478257479542085,-0.6497172297193502,-0.04888604120558089,0.7989486730285253,150
2.1537988017621363,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,80
-0.25177466433710766,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,150
0.34961870218770336,-0.23178085614980162,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,150
-0.8531680308619186,2.0991879481656746,1.9898560194551684,1.551481120966239,0.7989486730285253,339
-0.5524713475995131,0.6024606106578426,-0.6497172297193502,1.3694488371173117,0.7989486730285253,120
-0.8531680308619186,-0.7715841582018067,1.9898560194551684,0.7095818081649499,2.648379155581715,39
2.1537988017621363,-0.6243650758239871,1.9898560194551684,1.0053842694194568,-1.0504818095246644,51
2.1537988017621363,-0.7715841582018067,1.9898560194551684,1.7410980833088716,0.7989486730285253,225
-0.5524713475995131,-0.6243650758239871,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,75
-0.8531680308619186,-0.23178085614980162,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,70
0.34961870218770336,-0.5752920483647139,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,89
0.04892201892529785,-0.3789999385276212,-0.6497172297193502,-0.7997692120824064,0.7989486730285253,185
-0.5524713475995131,2.0991879481656746,-0.6497172297193502,-0.7845998550949957,-1.0504818095246644,87
-0.5524713475995131,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,85
-0.8531680308619186,2.0991879481656746,1.9898560194551684,1.8927916531829778,-1.0504818095246644,199
-0.8531680308619186,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,389
-0.5524713475995131,1.8783593245989454,0.4061120699504573,0.3075938479985686,0.7989486730285253,249
0.9510120687125143,-0.5752920483647139,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,39
0.9510120687125143,-0.7225111307425335,-0.6497172297193502,-0.18541025409227643,-1.0504818095246644,35
-0.5524713475995131,-0.03548874631270886,1.9898560194551684,1.2936020521802585,-1.0504818095246644,62
0.34961870218770336,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,50
-0.25177466433710766,0.2589494184429303,-0.6497172297193502,-0.7390917841327639,-1.0504818095246644,61
0.9510120687125143,1.3876290500062136,1.4619413696202648,0.6033963092530756,0.7989486730285253,175
2.1537988017621363,-0.6734381032832604,1.9898560194551684,-0.5418901432964259,-1.0504818095246644,45
-0.25177466433710766,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,107
-0.5524713475995131,0.3570954733614767,-0.6497172297193502,-0.29159575300415075,0.7989486730285253,188
-0.25177466433710766,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,50
0.34961870218770336,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,90
-0.25177466433710766,-0.7715841582018067,-0.6497172297193502,-0.18541025409227643,-1.0504818095246644,75
-0.8531680308619186,-0.13363480123125523,-0.6497172297193502,-0.29918043149785606,-1.0504818095246644,75
-0.5524713475995131,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,90
0.34961870218770336,0.30802244590220346,-0.6497172297193502,-0.8073538905761117,0.7989486730285253,110
-0.5524713475995131,0.7496796930356622,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,145
2.1537988017621363,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,30
-0.5524713475995131,2.0991879481656746,-0.6497172297193502,1.4680496575354807,0.7989486730285253,280
-0.5524713475995131,1.0931908852505745,0.4061120699504573,1.0888157328502153,0.7989486730285253,225
-0.25177466433710766,-0.6243650758239871,-0.6497172297193502,-0.7770151766012905,0.7989486730285253,103
-0.8531680308619186,0.1608033635243839,0.4061120699504573,0.16348495661816773,0.7989486730285253,119
-0.5524713475995131,0.013584281146564327,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,90
-0.25177466433710766,2.0991879481656746,-0.6497172297193502,-0.7466764626264693,-1.0504818095246644,55
1.853102118499731,-0.7715841582018067,-0.6497172297193502,-0.8452772830446382,-1.0504818095246644,60
0.9510120687125143,-0.5752920483647139,-0.6497172297193502,-0.8528619615383436,-1.0504818095246644,40
-0.8531680308619186,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,100
-0.5524713475995131,-0.6243650758239871,-0.6497172297193502,-0.8452772830446382,-1.0504818095246644,119
-0.8531680308619186,-0.7225111307425335,1.4619413696202648,-0.20816428957339236,-1.0504818095246644,210
-0.5524713475995131,0.40616850082074984,-0.6497172297193502,0.8991987705075826,0.7989486730285253,197
2.1537988017621363,2.0991879481656746,-0.6497172297193502,1.134323803812447,0.7989486730285253,90
0.04892201892529785,2.0991879481656746,0.4061120699504573,1.1267391253187418,0.7989486730285253,145
-0.5524713475995131,-0.42807296598689437,1.9898560194551684,1.6273279059032921,0.7989486730285253,203
2.1537988017621363,-0.5752920483647139,1.9898560194551684,1.725928726321461,-1.0504818095246644,48
-0.8531680308619186,0.30802244590220346,0.4061120699504573,-0.1702408971048658,-1.0504818095246644,55
-0.5524713475995131,0.2098763909836571,-0.6497172297193502,-0.7845998550949957,0.7989486730285253,275
2.1537988017621363,-0.7715841582018067,1.9898560194551684,1.8321142252333353,2.648379155581715,32
-0.5524713475995131,-0.6734381032832604,-0.6497172297193502,1.6880053338529346,0.7989486730285253,120
2.1537988017621363,-0.7715841582018067,-0.6497172297193502,-0.18541025409227643,-1.0504818095246644,95
0.04892201892529785,-0.5262190209054408,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,100
-0.8531680308619186,-0.6243650758239871,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,60
-0.25177466433710766,2.0991879481656746,-0.6497172297193502,-0.3295191454726773,-1.0504818095246644,48
-0.25177466433710766,0.06265730860583751,-0.6497172297193502,1.7183440478277558,-1.0504818095246644,60
-0.8531680308619186,0.7496796930356622,0.4061120699504573,-0.8301079260572276,-1.0504818095246644,70
-0.8531680308619186,-0.7715841582018067,1.9898560194551684,0.7171664866586552,0.7989486730285253,107
2.1537988017621363,0.945971802872755,1.4619413696202648,1.7790214757773983,-1.0504818095246644,65
2.1537988017621363,-0.4771459934461676,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,129
2.1537988017621363,-0.7715841582018067,-0.6497172297193502,0.9371221629761092,0.7989486730285253,189
0.04892201892529785,2.0991879481656746,-0.6497172297193502,1.6728359768655239,0.7989486730285253,175
1.853102118499731,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,139
0.9510120687125143,-0.18270782869052843,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,151
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,110
-0.8531680308619186,2.0991879481656746,-0.6497172297193502,0.9522915199635198,-1.0504818095246644,110
-0.25177466433710766,0.1608033635243839,-0.6497172297193502,1.012968947913162,0.7989486730285253,90
2.1537988017621363,-0.7715841582018067,-0.6497172297193502,0.7702592361145923,-1.0504818095246644,150
-0.8531680308619186,1.3876290500062136,0.4061120699504573,-0.29159575300415075,-1.0504818095246644,65
-0.8531680308619186,-0.6243650758239871,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,175
0.04892201892529785,-0.3789999385276212,-0.6497172297193502,1.255678659711732,0.7989486730285253,299
-0.8531680308619186,-0.3789999385276212,0.4061120699504573,-0.8604466400320488,-1.0504818095246644,85
-0.25177466433710766,-0.7715841582018067,-0.6497172297193502,-0.18541025409227643,-1.0504818095246644,150
-0.8531680308619186,-0.5262190209054408,-0.6497172297193502,1.5590657994599444,0.7989486730285253,150
-0.8531680308619186,-0.6734381032832604,1.9898560194551684,1.9079610101703885,2.648379155581715,79
-0.5524713475995131,-0.42807296598689437,-0.6497172297193502,-0.49638207233419407,-1.0504818095246644,150
-0.25177466433710766,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,100
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,115
0.9510120687125143,0.30802244590220346,0.4061120699504573,-0.3446885024600879,-1.0504818095246644,41
0.9510120687125143,-0.6243650758239871,1.9898560194551684,1.5969891919284709,-1.0504818095246644,62
-0.25177466433710766,-0.6243650758239871,-0.6497172297193502,1.847283582220746,0.7989486730285253,200
0.6503153854501088,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,135
-0.5524713475995131,-0.4771459934461676,0.4061120699504573,-0.8604466400320488,-1.0504818095246644,50
-0.8531680308619186,0.11173033606511071,1.9898560194551684,-0.40536593040973035,2.648379155581715,28
-0.5524713475995131,0.013584281146564327,0.4061120699504573,-0.8604466400320488,-1.0504818095246644,119
-0.5524713475995131,2.0991879481656746,1.9898560194551684,-0.2536723605356242,-1.0504818095246644,46
0.34961870218770336,-0.6243650758239871,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,60
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,0.4972108103412013,-1.0504818095246644,215
0.9510120687125143,-0.7715841582018067,-0.6497172297193502,-0.5570595002838366,-1.0504818095246644,38
2.1537988017621363,-0.4771459934461676,1.9898560194551684,1.6652512983718186,-1.0504818095246644,37
0.04892201892529785,0.7987527204949354,-0.6497172297193502,-0.5646441787775418,0.7989486730285253,130
-0.5524713475995131,2.0991879481656746,1.4619413696202648,-0.30676510999156137,0.7989486730285253,186
2.1537988017621363,-0.7715841582018067,0.4061120699504573,0.8157673070768242,0.7989486730285253,250
0.34961870218770336,-0.6734381032832604,0.4061120699504573,1.9079610101703885,-1.0504818095246644,65
2.1537988017621363,-0.4771459934461676,0.4061120699504573,-0.8604466400320488,-1.0504818095246644,45
-0.8531680308619186,-0.7225111307425335,-0.6497172297193502,0.08763817168111465,-1.0504818095246644,700
-0.5524713475995131,-0.42807296598689437,1.4619413696202648,-0.5798135357649524,0.7989486730285253,150
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,1000
0.9510120687125143,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,86
0.34961870218770336,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,90
0.34961870218770336,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,200
-0.8531680308619186,-0.6243650758239871,0.4061120699504573,-0.8604466400320488,-1.0504818095246644,70
2.1537988017621363,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,75
-0.5524713475995131,-0.3789999385276212,-0.6497172297193502,-0.17782557559857112,-1.0504818095246644,75
-0.8531680308619186,-0.2808538836090748,1.9898560194551684,0.7930132715957083,-1.0504818095246644,50
-0.8531680308619186,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,80
-0.8531680308619186,-0.6243650758239871,-0.6497172297193502,-0.7997692120824064,-1.0504818095246644,30
2.1537988017621363,-0.7715841582018067,-0.6497172297193502,1.9079610101703885,0.7989486730285253,85
2.1537988017621363,-0.7715841582018067,1.9898560194551684,1.6652512983718186,0.7989486730285253,137
-0.5524713475995131,0.6515336381171158,0.4061120699504573,-0.8604466400320488,-1.0504818095246644,110
-0.5524713475995131,-0.4771459934461676,0.4061120699504573,-0.20816428957339236,0.7989486730285253,129
0.04892201892529785,-0.5752920483647139,-0.6497172297193502,-0.7011683916642374,0.7989486730285253,160
2.1537988017621363,-0.7225111307425335,1.9898560194551684,1.331525444648785,0.7989486730285253,200
-0.8531680308619186,-0.5262190209054408,0.4061120699504573,-0.8604466400320488,-1.0504818095246644,60
-0.8531680308619186,2.0991879481656746,-0.6497172297193502,0.2165777060741049,0.7989486730285253,158
0.04892201892529785,-0.7225111307425335,-0.6497172297193502,-0.6784143561831215,-1.0504818095246644,75
0.04892201892529785,0.455241528280023,-0.6497172297193502,1.0736463758628045,0.7989486730285253,259
2.1537988017621363,-0.7225111307425335,-0.6497172297193502,1.9079610101703885,0.7989486730285253,200
-0.25177466433710766,-0.7715841582018067,-0.6497172297193502,-0.321934466978972,0.7989486730285253,165
-0.8531680308619186,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,50
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,1.8548682607144513,-1.0504818095246644,100
2.1537988017621363,-0.7715841582018067,-0.6497172297193502,-0.11714814764892867,-1.0504818095246644,50
-0.8531680308619186,-0.6734381032832604,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,45
-0.5524713475995131,-0.08456177377198205,0.4061120699504573,0.14073092113705182,-1.0504818095246644,50
0.04892201892529785,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,149
2.1537988017621363,-0.6243650758239871,0.4061120699504573,0.09522285017481996,-1.0504818095246644,85
0.04892201892529785,-0.03548874631270886,0.4061120699504573,-0.8604466400320488,2.648379155581715,50
2.1537988017621363,-0.329926911068348,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,20
-0.8531680308619186,-0.6243650758239871,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,220
0.34961870218770336,2.0991879481656746,1.4619413696202648,0.8309366640642348,-1.0504818095246644,45
2.1537988017621363,-0.7715841582018067,1.9898560194551684,1.7107593693340504,0.7989486730285253,278
0.04892201892529785,-0.329926911068348,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,150
0.9510120687125143,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,40
-0.8531680308619186,-0.6734381032832604,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,100
-0.25177466433710766,1.0441178577913013,-0.6497172297193502,-0.321934466978972,0.7989486730285253,160
-0.25177466433710766,-0.7715841582018067,0.4061120699504573,1.8852069746892726,-1.0504818095246644,399
-0.5524713475995131,-0.7225111307425335,1.4619413696202648,-0.5115514293216047,-1.0504818095246644,90
2.1537988017621363,-0.7225111307425335,-0.6497172297193502,-0.5039667508278993,0.7989486730285253,120
-0.5524713475995131,1.8292862971396722,-0.6497172297193502,0.9750455554446356,-1.0504818095246644,48
2.1537988017621363,-0.7225111307425335,1.9898560194551684,1.0508923403816888,-1.0504818095246644,35
-0.25177466433710766,-0.5262190209054408,1.4619413696202648,1.2025859102557948,0.7989486730285253,165
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,300
0.04892201892529785,0.5043145557392962,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,150
-0.5524713475995131,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,120
-0.25177466433710766,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,300
-0.5524713475995131,2.0991879481656746,-0.6497172297193502,-0.837692604550933,0.7989486730285253,59
-0.5524713475995131,0.5533875831985694,-0.6497172297193502,0.40619466841673757,0.7989486730285253,95
-0.8531680308619186,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,-1.0504818095246644,65
0.04892201892529785,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,75
2.1537988017621363,-0.7715841582018067,1.9898560194551684,1.399787551092133,0.7989486730285253,185
-0.5524713475995131,-0.6243650758239871,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,175
-0.8531680308619186,2.0991879481656746,-0.6497172297193502,-0.38261189492861447,-1.0504818095246644,110
2.1537988017621363,-0.6734381032832604,1.9898560194551684,1.6576666198781134,0.7989486730285253,350
0.34961870218770336,-0.7715841582018067,0.4061120699504573,-0.18541025409227643,-1.0504818095246644,80
-0.8531680308619186,-0.4771459934461676,1.9898560194551684,-0.8604466400320488,-1.0504818095246644,79
-0.8531680308619186,0.3570954733614767,1.9898560194551684,-0.49638207233419407,-1.0504818095246644,49
-0.25177466433710766,-0.7225111307425335,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,90
-0.5524713475995131,-0.7225111307425335,-0.6497172297193502,-0.6556603207020055,0.7989486730285253,200
-0.25177466433710766,2.0991879481656746,-0.6497172297193502,-0.2309183250545083,0.7989486730285253,138
-0.8531680308619186,-0.6243650758239871,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,90
-0.5524713475995131,0.8968987754134817,-0.6497172297193502,0.34551724046709514,0.7989486730285253,140
-0.8531680308619186,2.0991879481656746,1.4619413696202648,-0.7087530701579426,0.7989486730285253,109
0.34961870218770336,-0.7715841582018067,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,275
2.1537988017621363,-0.7715841582018067,1.9898560194551684,0.7930132715957083,0.7989486730285253,287
-0.8531680308619186,1.0441178577913013,-0.6497172297193502,1.3694488371173117,-1.0504818095246644,75
-0.5524713475995131,1.5839211598433063,-0.6497172297193502,1.7107593693340504,0.7989486730285253,225
-0.8531680308619186,2.0991879481656746,-0.6497172297193502,0.4137793469104429,0.7989486730285253,209
-0.5524713475995131,1.5839211598433063,1.9898560194551684,0.004206708250356265,-1.0504818095246644,60
0.9510120687125143,0.06265730860583751,-0.6497172297193502,-0.7770151766012905,0.7989486730285253,100
-0.8531680308619186,0.5533875831985694,-0.6497172297193502,-0.8604466400320488,0.7989486730285253,161
-0.8531680308619186,-0.6243650758239871,1.9898560194551684,0.565472916784549,-1.0504818095246644,45
0.6503153854501088,-0.5262190209054408,0.4061120699504573,1.4225415865732487,-1.0504818095246644,43
0.6503153854501088,-0.7715841582018067,1.9898560194551684,0.8005979500894136,-1.0504818095246644,2000
-0.25177466433710766,-0.7715841582018067,1.9898560194551684,-0.6859990346768268,0.7989486730285253,160
